loc_share,contract_share,missed_share
0.33029054073665576,0.3403416557161629,0.35135135135135137
0.3305807912228253,0.34099868593955324,0.35135135135135137
0.3308420166603779,0.3416557161629435,0.3523908523908524
0.33140220009868515,0.34231274638633374,0.35343035343035345
0.3319739935564392,0.34296977660972405,0.35446985446985446
0.3324964444315444,0.3436268068331143,0.35550935550935553
0.3325893245871187,0.3442838370565046,0.35654885654885654
0.3328302324906394,0.34494086727989487,0.3575883575883576
0.33293182016079875,0.3455978975032852,0.3586278586278586
0.33295504019969235,0.34625492772667543,0.3596673596673597
0.3333642933851914,0.3469119579500657,0.3596673596673597
0.333654543871361,0.347568988173456,0.3596673596673597
0.33394479435753055,0.34822601839684625,0.3596673596673597
0.33408121208603025,0.34888304862023656,0.3607068607068607
0.3359707427509941,0.3495400788436268,0.36174636174636177
0.3364496560531739,0.35019710906701706,0.3627858627858628
0.3368560067338113,0.3508541392904074,0.36382536382536385
0.33909093547731695,0.35151116951379763,0.36382536382536385
0.33916930310858273,0.35216819973718794,0.36382536382536385
0.3392244507009549,0.3528252299605782,0.36382536382536385
0.33956404376977334,0.35348226018396844,0.36486486486486486
0.3482280207819348,0.35413929040735875,0.36486486486486486
0.34851827126810436,0.354796320630749,0.36486486486486486
0.34888688938553974,0.3554533508541393,0.3659043659043659
0.34932807012451744,0.35611038107752957,0.36694386694386694
0.349685078222506,0.3567674113009198,0.367983367983368
0.35025687168026004,0.35742444152431013,0.367983367983368
0.35093896032275856,0.3580814717477004,0.369022869022869
0.352288625083447,0.3587385019710907,0.369022869022869
0.35526659507154673,0.35939553219448095,0.3700623700623701
0.35578614344179027,0.3600525624178712,0.3711018711018711
0.3560299538501727,0.3607095926412615,0.37214137214137216
0.3563840594432996,0.36136662286465177,0.3731808731808732
0.3564130844919165,0.3620236530880421,0.37422037422037424
0.3567033349780861,0.36268068331143233,0.37422037422037424
0.35699358546425564,0.3633377135348226,0.37422037422037424
0.3582822976228485,0.3639947437582129,0.37422037422037424
0.35834905523466754,0.36465177398160314,0.37525987525987525
0.3588076510028154,0.36530880420499345,0.3762993762993763
0.35910660900357005,0.3659658344283837,0.37733887733887733
0.3597277450439729,0.36662286465177396,0.3794178794178794
0.36024729341421646,0.36727989487516427,0.3804573804573805
0.36034307607465244,0.3679369250985545,0.3814968814968815
0.36079876933793864,0.36859395532194483,0.38253638253638256
0.3620816764868081,0.3692509855453351,0.38253638253638256
0.3621861666618292,0.36990801576872534,0.38253638253638256
0.3624851246625838,0.37056504599211565,0.38357588357588357
0.36277537514875335,0.3712220762155059,0.38357588357588357
0.36285374278001914,0.3718791064388962,0.38357588357588357
0.36314399326618874,0.37253613666228647,0.38357588357588357
0.3634342437523583,0.3731931668856767,0.38357588357588357
0.364609758221345,0.37385019710906703,0.38461538461538464
0.3655530723013961,0.3745072273324573,0.38461538461538464
0.36576495515629986,0.3751642575558476,0.38565488565488565
0.3660261805938525,0.37582128777923784,0.38565488565488565
0.3660871331959481,0.3764783180026281,0.38565488565488565
0.36670246422662756,0.3771353482260184,0.38565488565488565
0.36699271471279715,0.37779237844940866,0.38565488565488565
0.3673410152962006,0.37844940867279897,0.3866943866943867
0.3676312657823702,0.3791064388961892,0.3866943866943867
0.3678228311032421,0.3797634691195795,0.3877338877338877
0.3681304966185818,0.3804204993429698,0.3887733887733888
0.36853104228949585,0.38107752956636004,0.3898128898128898
0.3689054654166546,0.38173455978975035,0.3908523908523909
0.36919571590282413,0.3823915900131406,0.3908523908523909
0.3693408411459089,0.38304862023653086,0.3918918918918919
0.36949467390357876,0.38370565045992117,0.39293139293139295
0.36978492438974836,0.3843626806833114,0.39293139293139295
0.3698313644675355,0.38501971090670173,0.39397089397089397
0.3699968072446521,0.385676741130092,0.39604989604989604
0.37024352015789624,0.38633377135348224,0.3970893970893971
0.37031027776971526,0.38699080157687255,0.3981288981288981
0.37060343076074653,0.3876478318002628,0.3981288981288981
0.3714306446463298,0.3883048620236531,0.3991683991683992
0.3725481090180826,0.38896189224704336,0.3991683991683992
0.3726961367660291,0.3896189224704336,0.3991683991683992
0.37314602501959193,0.3902759526938239,0.4002079002079002
0.37318375758279393,0.3909329829172142,0.4002079002079002
0.3734740080689635,0.3915900131406045,0.4002079002079002
0.37376425855513307,0.39224704336399474,0.4002079002079002
0.3741996342843874,0.392904073587385,0.40124740124740127
0.3744405421879082,0.3935611038107753,0.40124740124740127
0.3745537398775143,0.39421813403416556,0.40124740124740127
0.3748439903636839,0.39487516425755587,0.40124740124740127
0.3750036281310771,0.3955321944809461,0.4022869022869023
0.37556090906452266,0.3961892247043364,0.40332640332640335
0.3759411372014048,0.3968462549277267,0.40332640332640335
0.3763649029112124,0.39750328515111694,0.40436590436590436
0.3767393260383711,0.39816031537450725,0.40540540540540543
0.37687574376687083,0.3988173455978975,0.40644490644490644
0.3770818216120512,0.39947437582128775,0.4085239085239085
0.3772124343308275,0.40013140604467806,0.4085239085239085
0.377731982701071,0.4007884362680683,0.4095634095634096
0.37779874031289,0.4014454664914586,0.4106029106029106
0.3780570632455809,0.4021024967148489,0.41164241164241167
0.3786056366644414,0.40275952693823913,0.41164241164241167
0.38596929149856324,0.40341655716162944,0.4126819126819127
0.38652657243200883,0.4040735873850197,0.41372141372141374
0.38681682291817837,0.40473061760841,0.41372141372141374
0.39418047775230025,0.40538764783180026,0.41476091476091476
0.3971178126723362,0.4060446780551905,0.41476091476091476
0.3974080631585058,0.4067017082785808,0.41476091476091476
0.39769831364467534,0.4073587385019711,0.41476091476091476
0.3978463413926218,0.4080157687253614,0.41476091476091476
0.3980204916843236,0.40867279894875164,0.4158004158004158
0.3984123298406525,0.40932982917214195,0.4158004158004158
0.3986097001712478,0.4099868593955322,0.4158004158004158
0.39982584970829826,0.41064388961892245,0.4158004158004158
0.4025832293269091,0.41130091984231276,0.41683991683991684
0.4032653179694076,0.411957950065703,0.4178794178794179
0.40355847096043884,0.4126149802890933,0.4189189189189189
0.40384872144660844,0.4132720105124836,0.4189189189189189
0.404138971932778,0.41392904073587383,0.4189189189189189
0.40617072533596493,0.41458607095926414,0.4189189189189189
0.40646097582213453,0.4152431011826544,0.4189189189189189
0.4072069195715903,0.4159001314060447,0.420997920997921
0.408544974312832,0.41655716162943496,0.420997920997921
0.4102487446666473,0.4172141918528252,0.420997920997921
0.4105389951528169,0.4178712220762155,0.420997920997921
0.4107973180855078,0.4185282522996058,0.42203742203742206
0.4119147824572606,0.4191852825229961,0.4230769230769231
0.4126113836240676,0.41984231274638634,0.42411642411642414
0.4129016341102371,0.4204993429697766,0.42411642411642414
0.41314834702348124,0.4211563731931669,0.42515592515592515
0.41352277015064,0.42181340341655715,0.4261954261954262
0.41509592778567905,0.42247043363994746,0.4261954261954262
0.4152816880968276,0.4231274638633377,0.42723492723492723
0.41536295823295505,0.42378449408672797,0.42723492723492723
0.41624822221577223,0.4244415243101183,0.42723492723492723
0.4165384727019418,0.42509855453350853,0.42723492723492723
0.4170580210721853,0.42575558475689884,0.4282744282744283
0.41715380373262123,0.4264126149802891,0.4282744282744283
0.4174440542187908,0.42706964520367935,0.4282744282744283
0.4176501320639712,0.42772667542706966,0.4293139293139293
0.41820741299741676,0.4283837056504599,0.4303534303534304
0.4184541259106609,0.4290407358738502,0.4313929313929314
0.4187443763968305,0.4296977660972405,0.4313929313929314
0.4190201143586916,0.43035479632063073,0.43243243243243246
0.4192668272719357,0.43101182654402104,0.43347193347193347
0.41955707775810525,0.4316688567674113,0.43347193347193347
0.4198473282442748,0.4323258869908016,0.43347193347193347
0.4203262415464546,0.43298291721419185,0.43451143451143454
0.4216062461904624,0.4336399474375821,0.43451143451143454
0.42261341537747077,0.4342969776609724,0.4365904365904366
0.42349867936028796,0.43495400788436267,0.4365904365904366
0.42585551330798477,0.435611038107753,0.4365904365904366
0.4263837691928134,0.43626806833114323,0.4376299376299376
0.42667401967898294,0.4369250985545335,0.4376299376299376
0.4271935680492265,0.4375821287779238,0.4386694386694387
0.42750413606942794,0.43823915900131405,0.4397089397089397
0.42802948944939484,0.43889618922470436,0.4407484407484408
0.4281688096827562,0.4395532194480946,0.4407484407484408
0.42961715960874236,0.44021024967148487,0.4417879417879418
0.4299567526775607,0.4408672798948752,0.44282744282744285
0.43047630104780427,0.44152431011826543,0.44386694386694386
0.43056337619365515,0.44218134034165574,0.44490644490644493
0.43173889066264187,0.442838370565046,0.446985446985447
0.4320291411488114,0.44349540078843624,0.446985446985447
0.4330595303747134,0.44415243101182655,0.448024948024948
0.43334978086088294,0.4448094612352168,0.448024948024948
0.43414506719298757,0.4454664914586071,0.4501039501039501
0.437660000580501,0.44612352168199737,0.45114345114345117
0.4379067134937451,0.4467805519053876,0.45114345114345117
0.43808086378544686,0.44743758212877793,0.4521829521829522
0.43834208922299944,0.4480946123521682,0.45322245322245325
0.438861637593243,0.4487516425755585,0.45426195426195426
0.43900095782660437,0.44940867279894875,0.45426195426195426
0.43914318056482743,0.450065703022339,0.4553014553014553
0.4394392360607204,0.4507227332457293,0.45634095634095634
0.4399616869358256,0.45137976346911957,0.4573804573804574
0.44129683917220563,0.4520367936925099,0.4573804573804574
0.4416306272313006,0.45269382391590013,0.4584199584199584
0.442036977911938,0.4533508541392904,0.4594594594594595
0.4421182480480655,0.4540078843626807,0.4604989604989605
0.4425681363016283,0.45466491458607095,0.46153846153846156
0.4432182973906481,0.45532194480946125,0.46153846153846156
0.44373784576089165,0.4559789750328515,0.4625779625779626
0.4440280962470612,0.45663600525624176,0.4625779625779626
0.44527327083272866,0.45729303547963207,0.46361746361746364
0.44538646852233477,0.4579500657030223,0.46465696465696466
0.4459060168925783,0.45860709592641263,0.4656964656964657
0.44619626737874785,0.4592641261498029,0.4656964656964657
0.44648651786491744,0.45992115637319314,0.4656964656964657
0.446776768351087,0.46057818659658345,0.4656964656964657
0.4473253417699475,0.4612352168199737,0.46673596673596673
0.44766493483876585,0.461892247043364,0.4677754677754678
0.44795518532493545,0.46254927726675427,0.4677754677754678
0.44828316837430704,0.4632063074901445,0.4688149688149688
0.44834121847154096,0.46386333771353483,0.4708939708939709
0.4486314689577105,0.4645203679369251,0.4708939708939709
0.4489217194438801,0.4651773981603154,0.4708939708939709
0.4496995907468145,0.46583442838370565,0.4708939708939709
0.44992598612602674,0.4664914586070959,0.47193347193347196
0.4503642643601428,0.4671484888304862,0.47297297297297297
0.4507096624386846,0.46780551905387646,0.47401247401247404
0.45072997997271647,0.46846254927726677,0.47401247401247404
0.451020230458886,0.469119579500657,0.47401247401247404
0.45151365628537427,0.46977660972404733,0.47505197505197505
0.4520332046556178,0.4704336399474376,0.4760914760914761
0.4521028647722985,0.47109067017082784,0.4781704781704782
0.45247728789945724,0.47174770039421815,0.4792099792099792
0.45264853568629726,0.4724047306176084,0.4812889812889813
0.4547818767596436,0.4730617608409987,0.4812889812889813
0.45667140742460743,0.47371879106438897,0.4812889812889813
0.45690941282326647,0.4743758212877792,0.48232848232848236
0.4571212956781703,0.47503285151116953,0.48440748440748443
0.4574115461643398,0.4756898817345598,0.48440748440748443
0.45770179665050936,0.4763469119579501,0.48440748440748443
0.4579456070588918,0.47700394218134035,0.48544698544698545
0.4590456564014745,0.4776609724047306,0.4864864864864865
0.4595100571793458,0.4783180026281209,0.4875259875259875
0.4610222622122892,0.47897503285151116,0.4885654885654886
0.46159115316518157,0.47963206307490147,0.4896049896049896
0.46193074623399993,0.4802890932982917,0.49064449064449067
0.46214262908890374,0.480946123521682,0.4916839916839917
0.4623603169535309,0.4816031537450723,0.4916839916839917
0.4624038545264563,0.48226018396846254,0.49376299376299376
0.4626970075174876,0.48291721419185285,0.49480249480249483
0.46311496821757175,0.4835742444152431,0.49584199584199584
0.46340521870374135,0.48423127463863336,0.49584199584199584
0.4683685020172409,0.48488830486202367,0.49584199584199584
0.46971526427306765,0.4855453350854139,0.49584199584199584
0.4698110469335036,0.48620236530880423,0.4968814968814969
0.46990392708907786,0.4868593955321945,0.4968814968814969
0.47019417757524745,0.48751642575558474,0.4968814968814969
0.47117522421850055,0.48817345597897505,0.498960498960499
0.4717034801033292,0.4888304862023653,0.5
0.47191536295823294,0.4894875164257556,0.501039501039501
0.4731053899515282,0.49014454664914586,0.501039501039501
0.47365976838011203,0.4908015768725361,0.502079002079002
0.4741793167503556,0.4914586070959264,0.5031185031185031
0.4745421298580675,0.4921156373193167,0.5041580041580042
0.47491074797550287,0.492772667542707,0.5051975051975052
0.4753722462485125,0.49342969776609724,0.5062370062370062
0.4754854439381186,0.4940867279894875,0.5072765072765073
0.47600499230836213,0.4947437582128778,0.5083160083160083
0.4761123849882449,0.49540078843626806,0.5093555093555093
0.47663193335848836,0.49605781865965837,0.5103950103950103
0.47672481351406265,0.4967148488830486,0.5103950103950103
0.47724436188430613,0.4973718791064389,0.5114345114345115
0.4781209183525382,0.4980289093298292,0.5124740124740125
0.4784895364699736,0.49868593955321944,0.5135135135135135
0.4786869068005689,0.49934296977660975,0.5135135135135135
0.47897715728673845,0.5,0.5135135135135135
0.48079122282529824,0.5006570302233903,0.5145530145530145
0.48137752880736073,0.5013140604467805,0.5145530145530145
0.4833483296084521,0.5019710906701709,0.5155925155925156
0.4836385800946217,0.5026281208935611,0.5155925155925156
0.4837604852988129,0.5032851511169514,0.5155925155925156
0.4841291034162482,0.5039421813403416,0.5166320166320166
0.4844657939802049,0.5045992115637319,0.5176715176715176
0.4849185847386294,0.5052562417871223,0.5187110187110187
0.4851362726032566,0.5059132720105125,0.5187110187110187
0.4878559196586654,0.5065703022339028,0.5187110187110187
0.4882622703393028,0.507227332457293,0.5218295218295218
0.4885525208254724,0.5078843626806833,0.5218295218295218
0.48868893855397205,0.5085413929040736,0.5228690228690228
0.48932168461382175,0.5091984231274639,0.5239085239085239
0.4895364699735872,0.5098554533508541,0.524948024948025
0.4900502133341073,0.5105124835742444,0.525987525987526
0.4903404638202769,0.5111695137976346,0.525987525987526
0.49148114823092326,0.511826544021025,0.527027027027027
0.49156532087191246,0.5124835742444153,0.527027027027027
0.492552172524889,0.5131406044678055,0.527027027027027
0.49302528081734537,0.5137976346911958,0.5280665280665281
0.49317911357501526,0.514454664914586,0.5280665280665281
0.4935274141584187,0.5151116951379764,0.5291060291060291
0.4938466896932052,0.5157687253613666,0.5291060291060291
0.4941398426842365,0.5164257555847569,0.5291060291060291
0.49465939105448004,0.5170827858081471,0.5301455301455301
0.4947232461614373,0.5177398160315374,0.5311850311850311
0.49589876063042404,0.5183968462549278,0.5322245322245323
0.4959364931936261,0.519053876478318,0.5332640332640333
0.49623254868951905,0.5197109067017083,0.5353430353430353
0.5001857603111485,0.5203679369250985,0.5353430353430353
0.500876556468232,0.5210249671484888,0.5363825363825364
0.5014338374016777,0.5216819973718791,0.5374220374220374
0.5017676254607727,0.5223390275952694,0.5384615384615384
0.5020665834615273,0.5229960578186597,0.5384615384615384
0.5044408324383943,0.5236530880420499,0.5395010395010394
0.5048558906336168,0.5243101182654402,0.5405405405405406
0.5052825588482861,0.5249671484888305,0.5426195426195426
0.5060894551998375,0.5256241787122208,0.5436590436590436
0.5064958058804748,0.526281208935611,0.5446985446985447
0.5070675993382289,0.5269382391590013,0.5457380457380457
0.5101500595013496,0.5275952693823915,0.5467775467775468
0.5145270368327867,0.5282522996057819,0.5478170478170478
0.5148172873189563,0.5289093298291722,0.5478170478170478
0.5151075378051259,0.5295663600525624,0.5478170478170478
0.5153977882912953,0.5302233902759527,0.5478170478170478
0.5156880387774649,0.5308804204993429,0.5478170478170478
0.5176298145299394,0.5315374507227333,0.5488565488565489
0.5179258700258323,0.5321944809461235,0.5498960498960499
0.5183699532696717,0.5328515111695138,0.5498960498960499
0.5184976634835863,0.533508541392904,0.5509355509355509
0.5185557135808202,0.5341655716162943,0.5519750519750519
0.5199924534873596,0.5348226018396847,0.553014553014553
0.5201666037790613,0.5354796320630749,0.5540540540540541
0.5204568542652309,0.5361366622864652,0.5540540540540541
0.52069485966389,0.5367936925098554,0.5550935550935551
0.5209676951208894,0.5374507227332457,0.5550935550935551
0.5212956781702609,0.538107752956636,0.5561330561330561
0.5216701012974196,0.5387647831800263,0.5571725571725572
0.5225872928337155,0.5394218134034166,0.5571725571725572
0.522877543319885,0.5400788436268068,0.5571725571725572
0.5229472034365658,0.5407358738501971,0.5582120582120582
0.5231416712622994,0.5413929040735874,0.5592515592515592
0.5271355179519925,0.5420499342969777,0.5602910602910602
0.527179055524918,0.5427069645203679,0.5602910602910602
0.5305111311061446,0.5433639947437582,0.5602910602910602
0.5316169854584506,0.5440210249671484,0.5602910602910602
0.5319072359446202,0.5446780551905388,0.5602910602910602
0.5327170348010333,0.545335085413929,0.5602910602910602
0.5330072852872029,0.5459921156373193,0.5602910602910602
0.5333817084143616,0.5466491458607096,0.5613305613305614
0.5342205323193916,0.5473061760840998,0.5623700623700624
0.5346094679708588,0.5479632063074902,0.5623700623700624
0.5348010332917308,0.5486202365308804,0.5623700623700624
0.5350912837779003,0.5492772667542707,0.5623700623700624
0.5354250718369953,0.5499342969776609,0.5634095634095634
0.5358372275273561,0.5505913272010512,0.5644490644490644
0.5361274780135257,0.5512483574244416,0.5644490644490644
0.5364177284996953,0.5519053876478318,0.5644490644490644
0.5368211766754709,0.5525624178712221,0.5654885654885655
0.5371114271616405,0.5532194480946123,0.5654885654885655
0.539566946274635,0.5538764783180026,0.5654885654885655
0.5399355643920704,0.5545335085413929,0.5665280665280665
0.54022581487824,0.5551905387647832,0.5665280665280665
0.5407830958116855,0.5558475689881734,0.5675675675675675
0.5410994688416103,0.5565045992115637,0.5686070686070686
0.5423794734856181,0.557161629434954,0.5696465696465697
0.5444460569471454,0.5578186596583443,0.5696465696465697
0.5445853771805068,0.5584756898817346,0.5696465696465697
0.5448756276666763,0.5591327201051248,0.5696465696465697
0.5459959945432908,0.5597897503285151,0.5696465696465697
0.5462862450294604,0.5604467805519053,0.5696465696465697
0.5463762226801729,0.5611038107752957,0.5696465696465697
0.5464255652628218,0.561760840998686,0.5696465696465697
0.5468290134385975,0.5624178712220762,0.5706860706860707
0.5477258874408615,0.5630749014454665,0.5717255717255717
0.5483470234812643,0.5637319316688568,0.5727650727650727
0.548608248918817,0.5643889618922471,0.5738045738045738
0.5489884770556991,0.5650459921156373,0.5738045738045738
0.5492787275418687,0.5657030223390276,0.5738045738045738
0.5495573680085915,0.5663600525624178,0.5748440748440748
0.5501262589614837,0.5670170827858082,0.5758835758835759
0.5504165094476533,0.5676741130091985,0.5758835758835759
0.5504542420108554,0.5683311432325887,0.5758835758835759
0.5505993672539401,0.568988173455979,0.5758835758835759
0.5507735175456419,0.5696452036793692,0.5758835758835759
0.5508141526137056,0.5703022339027596,0.5758835758835759
0.5512263083040664,0.5709592641261498,0.5769230769230769
0.55174585667431,0.5716162943495401,0.577962577962578
0.5525208254723827,0.5722733245729303,0.579002079002079
0.5526166081328187,0.5729303547963206,0.579002079002079
0.5531361565030621,0.573587385019711,0.58004158004158
0.5541926682727194,0.5742444152431012,0.5821205821205822
0.5553043276347488,0.5749014454664915,0.5831600831600832
0.5557309958494181,0.5755584756898817,0.5841995841995842
0.5569065103184048,0.576215505913272,0.5852390852390852
0.5571967608045744,0.5768725361366623,0.5852390852390852
0.5573651060865527,0.5775295663600526,0.5862785862785863
0.5575421588831161,0.5781865965834428,0.5873180873180873
0.5577482367282965,0.5788436268068331,0.5883575883575883
0.5587147708472412,0.5795006570302234,0.5883575883575883
0.5591501465764955,0.5801576872536137,0.5893970893970893
0.5592604417612399,0.580814717477004,0.5893970893970893
0.5596348648883986,0.5814717477003942,0.5904365904365905
0.5608103793573854,0.5821287779237845,0.5914760914760915
0.560833599396279,0.5827858081471747,0.5925155925155925
0.5611586799407889,0.5834428383705651,0.5945945945945946
0.5611935099991292,0.5840998685939554,0.5945945945945946
0.5612980001741503,0.5847568988173456,0.5945945945945946
0.5613212202130439,0.5854139290407359,0.5956340956340956
0.5617188633790962,0.5860709592641261,0.5966735966735967
0.5621048965257017,0.5867279894875165,0.5977130977130977
0.5624909296723072,0.5873850197109067,0.5987525987525988
0.5627811801584768,0.588042049934297,0.5987525987525988
0.5630714306446464,0.5886990801576872,0.5987525987525988
0.5633616811308159,0.5893561103810775,0.5987525987525988
0.5634110237134647,0.5900131406044679,0.5987525987525988
0.5639828171712188,0.5906701708278581,0.5997920997920998
0.5640408672684527,0.5913272010512484,0.5997920997920998
0.5645691231532812,0.5919842312746386,0.6008316008316008
0.5648593736394508,0.5926412614980289,0.6008316008316008
0.5649899863582272,0.5932982917214192,0.6018711018711018
0.5651931616985458,0.5939553219448095,0.6029106029106029
0.5659100803993846,0.5946123521681997,0.606029106029106
0.5661277682640118,0.59526938239159,0.606029106029106
0.5666676341682872,0.5959264126149802,0.6070686070686071
0.5668098569065103,0.5965834428383706,0.6070686070686071
0.5670101297419673,0.5972404730617609,0.6081081081081081
0.5673787478594027,0.5978975032851511,0.6091476091476091
0.5688300002902504,0.5985545335085414,0.6101871101871101
0.5708820712274693,0.5992115637319316,0.6112266112266113
0.5782457260615912,0.599868593955322,0.6122661122661123
0.5782921661393783,0.6005256241787122,0.6122661122661123
0.5786985168200157,0.6011826544021025,0.6133056133056133
0.5788726671117174,0.6018396846254928,0.6143451143451143
0.5793748004527908,0.602496714848883,0.6153846153846154
0.5809247380489362,0.6031537450722734,0.6153846153846154
0.5810205207093722,0.6038107752956636,0.6153846153846154
0.5813920413316692,0.6044678055190539,0.6164241164241164
0.5814936290018285,0.6051248357424441,0.6164241164241164
0.5816416567497751,0.6057818659658344,0.6174636174636174
0.5834150872202711,0.6064388961892248,0.6174636174636174
0.5837895103474299,0.607095926412615,0.6185031185031185
0.5838330479203553,0.6077529566360053,0.6185031185031185
0.5844832090093751,0.6084099868593955,0.6195426195426196
0.5850550024671292,0.6090670170827858,0.6205821205821206
0.5853452529532986,0.6097240473061761,0.6216216216216216
0.5860215365860738,0.6103810775295664,0.6226611226611226
0.5864278872667111,0.6110381077529566,0.6237006237006237
0.5871215859286564,0.6116951379763469,0.6247401247401247
0.587583084201666,0.6123521681997371,0.6257796257796258
0.5886018634081213,0.6130091984231275,0.6268191268191268
0.5890604591762691,0.6136662286465178,0.6278586278586279
0.5892346094679709,0.614323258869908,0.6288981288981289
0.5895248599541404,0.6149802890932983,0.6288981288981289
0.58981511044031,0.6156373193166885,0.6288981288981289
0.5905117116071169,0.6162943495400789,0.6288981288981289
0.5908019620932865,0.6169513797634691,0.6288981288981289
0.5909296723072011,0.6176084099868594,0.6299376299376299
0.5911241401329347,0.6182654402102497,0.6299376299376299
0.5913447305024236,0.6189224704336399,0.6299376299376299
0.5920587466984008,0.6195795006570303,0.6309771309771309
0.5923489971845702,0.6202365308804205,0.6309771309771309
0.5927089077874206,0.6208935611038108,0.632016632016632
0.5932284561576641,0.621550591327201,0.6330561330561331
0.5937480045279075,0.6222076215505913,0.6340956340956341
0.5949380315212028,0.6228646517739816,0.6340956340956341
0.5950134966476068,0.6235216819973719,0.6340956340956341
0.5954953124546484,0.6241787122207622,0.6351351351351351
0.595985835776275,0.6248357424441524,0.6351351351351351
0.5961774010971468,0.6254927726675427,0.6351351351351351
0.5963428438742635,0.626149802890933,0.6351351351351351
0.5972368153716657,0.6268068331143233,0.6351351351351351
0.5974312831973994,0.6274638633377135,0.6351351351351351
0.598389109801759,0.6281208935611038,0.6351351351351351
0.6018082605288364,0.628777923784494,0.6351351351351351
0.602098511015006,0.6294349540078844,0.6351351351351351
0.6024903491713348,0.6300919842312747,0.6361746361746362
0.6029141148811424,0.6307490144546649,0.6372141372141372
0.6033320755812266,0.6314060446780552,0.6382536382536382
0.6035439584361304,0.6320630749014454,0.6392931392931392
0.6041157518938844,0.6327201051248358,0.6403326403326404
0.6072533596493774,0.633377135348226,0.6403326403326404
0.6072881897077178,0.6340341655716163,0.6403326403326404
0.6075784401938873,0.6346911957950065,0.6403326403326404
0.6082344062926306,0.6353482260183968,0.6413721413721414
0.6087539546628741,0.6360052562417872,0.6424116424116424
0.6124894784198763,0.6366622864651774,0.6434511434511434
0.6132092996255769,0.6373193166885677,0.6444906444906445
0.6149479000377326,0.6379763469119579,0.6444906444906445
0.6155690360781354,0.6386333771353482,0.6455301455301455
0.6164775200998461,0.6392904073587385,0.6465696465696466
0.6176530345688329,0.6399474375821288,0.6476091476091476
0.6179432850550025,0.640604467805519,0.6476091476091476
0.618233535541172,0.6412614980289093,0.6476091476091476
0.6187443763968304,0.6419185282522996,0.6476091476091476
0.6213740458015267,0.6425755584756899,0.6486486486486487
0.6216642962876963,0.6432325886990802,0.6486486486486487
0.6218616666182916,0.6438896189224704,0.6496881496881497
0.6219980843467913,0.6445466491458607,0.6496881496881497
0.6224479726003541,0.6452036793692509,0.6507276507276507
0.6236234870693408,0.6458607095926413,0.6517671517671517
0.6241430354395844,0.6465177398160316,0.6528066528066528
0.624404260877137,0.6471747700394218,0.6528066528066528
0.6245493861202217,0.6478318002628121,0.6538461538461539
0.6248947841987635,0.6484888304862023,0.6548856548856549
0.6258613183177082,0.6491458607095927,0.6559251559251559
0.626044176123995,0.6498028909329829,0.656964656964657
0.628104954575799,0.6504599211563732,0.659043659043659
0.6286245029460424,0.6511169513797634,0.66008316008316
0.6291005137433605,0.6517739816031537,0.66008316008316
0.6345136853104228,0.6524310118265441,0.66008316008316
0.6347168606507416,0.6530880420499343,0.66008316008316
0.6347691057382521,0.6537450722733246,0.6611226611226612
0.6350593562244217,0.6544021024967148,0.6611226611226612
0.6352480190404319,0.6550591327201051,0.6632016632016632
0.6358633500711114,0.6557161629434954,0.6632016632016632
0.6371607697442894,0.6563731931668857,0.6642411642411642
0.6373087974922358,0.657030223390276,0.6642411642411642
0.63755551040548,0.6576872536136662,0.6642411642411642
0.6379618610861173,0.6583442838370565,0.6652806652806653
0.6383566017473079,0.6590013140604468,0.6673596673596673
0.6385800946216585,0.6596583442838371,0.6683991683991684
0.6397730241198154,0.6603153745072273,0.6683991683991684
0.6428293617391809,0.6609724047306176,0.6683991683991684
0.6431196122253505,0.6616294349540078,0.6683991683991684
0.64340986271152,0.6622864651773982,0.6683991683991684
0.6440019737033059,0.6629434954007885,0.6694386694386695
0.6445215220735495,0.6636005256241787,0.6704781704781705
0.647206339070618,0.664257555847569,0.6704781704781705
0.6475633471686065,0.6649145860709592,0.6715176715176715
0.6479987228978609,0.6655716162943496,0.6725571725571725
0.6482512408208284,0.6662286465177398,0.6725571725571725
0.6485414913069979,0.6668856767411301,0.6725571725571725
0.6485763213653383,0.6675427069645203,0.6725571725571725
0.6487707891910719,0.6681997371879106,0.6735966735966736
0.6490610396772415,0.668856767411301,0.6735966735966736
0.649351290163411,0.6695137976346912,0.6735966735966736
0.6498011784169738,0.6701708278580815,0.6746361746361746
0.6499985487475691,0.6708278580814717,0.6746361746361746
0.6503990944184832,0.671484888304862,0.6756756756756757
0.6504513395059937,0.6721419185282523,0.6767151767151767
0.6505645371955998,0.6727989487516426,0.6767151767151767
0.6510956955852901,0.6734559789750328,0.6777546777546778
0.6513424084985342,0.6741130091984231,0.6777546777546778
0.6515978289263634,0.6747700394218134,0.6798336798336798
0.652660145705744,0.6754270696452037,0.6798336798336798
0.653185499085711,0.676084099868594,0.6808731808731808
0.6552956201201637,0.6767411300919842,0.681912681912682
0.6555858706063332,0.6773981603153745,0.681912681912682
0.6556816532667692,0.6780551905387647,0.681912681912682
0.6557368008591414,0.6787122207621551,0.681912681912682
0.6562563492293849,0.6793692509855453,0.682952182952183
0.6566307723565437,0.6800262812089356,0.683991683991684
0.6570313180274577,0.6806833114323259,0.685031185031185
0.6574115461643398,0.6813403416557161,0.6871101871101871
0.6577743592720517,0.6819973718791065,0.6881496881496881
0.6578411168838708,0.6826544021024967,0.6881496881496881
0.6580529997387745,0.683311432325887,0.6891891891891891
